  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 000cd503 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000cd8cf 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000000d3 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0001bf17 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 0001c043 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0001c410 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000000d4 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001f53db 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 001f553d 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001f5904 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000000d5 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0005640a 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00056563 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0005692a 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000000d6 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00154cea 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00154e2e 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001551fb 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000000d7 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000617ae 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00061cc1 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 000000d8 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0003f3b8 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 0003f4e2 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0003f8b1 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000000d9 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00097ef1 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 0009801c 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000983ea 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000000da GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001da685 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 001da7cc 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001dab98 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000000db GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0008787a 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 000879b0 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00087d80 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000000dc GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00055143 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 0005525c 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0005562b 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000000dd GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000eb2b5 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 000eb376 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000eb736 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000000de GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0005da16 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 0005db0c 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0005ded7 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000000df GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000940b6 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 0009420b 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000945d4 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000000e0 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0010f3d2 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 0010f538 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0010f8ff 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000000e1 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001a8d3c 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 001a8e71 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001a9242 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000000e2 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00026d1a 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00026e6f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00027238 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000000e3 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0018f64c 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 0018f766 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0018fb33 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000000e4 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000e1b5b 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 000e1cab 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000e2074 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000000e5 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0018c93a 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 0018ca7a 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0018ce47 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000000e6 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000b0b38 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 000b0c74 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000b1040 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000000e7 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00117cf4 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00117e28 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001181f5 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000000e8 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000690e6 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00069149 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00069500 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000000e9 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000c3547 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 000c365d 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000c3a2c 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000000ea GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00163e93 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00163f97 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00164363 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000000eb GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000722c0 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 000723b5 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00072780 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000000ec GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00016d27 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00016e3d 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0001720b 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000000ed GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0014236a 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00142491 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00142861 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000000ee GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00131f25 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00132036 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00132403 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000000ef GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0004ab0b 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 0004ab21 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0004aef1 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000000f0 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00001521 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 0000166c 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00001a37 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000000f1 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0007a4aa 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0007a98a 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 000000f2 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000e375d 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 000e382d 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000e3bf2 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000000f3 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000d953e 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 000d96bf 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000d9a83 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000000f4 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00154f55 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 001550af 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00155477 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000000f5 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00087692 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 000877d8 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00087ba5 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000000f6 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000efd1e 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 000efe47 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000f0217 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000000f7 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000b6652 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 000b675b 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000b6b29 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000000f8 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001e8cce 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 001e8dd6 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001e91a3 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000000f9 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00025ed8 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 0002601c 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000263e7 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000000fa GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000a9ac9 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 000a9be5 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000a9fb5 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000000fb GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0010c08b 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 0010c1dd 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0010c5a7 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000000fc GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0012dd92 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0012e269 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 000000fd GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000c5c85 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 000c5de1 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000c61aa 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000000fe GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000b52e8 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 000b53f0 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000b57bf 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000000ff GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0009c103 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 0009c252 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0009c61c 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000100 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001eb799 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001ebbfd 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000101 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001167a9 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 001168f3 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00116cbd 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000102 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00070b86 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00070caf 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0007107c 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000103 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000cb5af 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 000cb715 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000cbadc 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000104 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000a37c3 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 000a396f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000a3d34 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000105 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0014b774 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 0014b8b5 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0014bc82 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000106 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000087a7 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 000088db 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00008caa 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000107 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000760dd 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00076227 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000765f3 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000108 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00161810 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00161981 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00161d47 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000109 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001f5c8f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 001f5ddd 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001f61a9 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 0000010a GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000d262e 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 000d27a0 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000d2b66 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 0000010b GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000c4c40 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 000c4c85 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000c5042 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 0000010c GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001a4981 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 001a4af8 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001a4ebd 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 0000010d GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0003e68b 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 0003e934 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0003ecfe 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 0000010e GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000a96d1 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 000a97f7 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000a9bc6 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 0000010f GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0002cf52 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 0002d074 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0002d442 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000110 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00123860 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00123998 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00123d66 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000111 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0016b575 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 0016b6d4 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0016ba9c 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000112 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00171f2b 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00172046 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00172413 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
