  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001d99af 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000029 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0017585c 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00175952 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00175ce8 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 0000002a GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00109612 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 001096f9 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00109a8b 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 0000002b GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0008a4b0 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 0008a5b3 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0008a94c 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 0000002c GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0009c7c2 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 0009c8a3 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0009cc35 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 0000002d GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000f898f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 000f8a1b 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000f8dab 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 0000002e GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00108171 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00108255 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001085ea 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 0000002f GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000a3e5f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 000a3f5b 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000a42f1 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000030 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000cb8c5 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 000cb9c8 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000cbd61 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000031 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0000352b 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 0000364d 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000039e9 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000032 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000a9e06 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 000a9f13 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000aa2af 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000033 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001e60e8 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 001e61d8 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001e656e 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000034 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00104dfb 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00104f0f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001052ab 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000035 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00012a2f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00012b0d 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00012ea0 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000036 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00056db9 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00056ede 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0005727d 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000037 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000e7466 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 000e740a 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000e7809 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000038 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00175f63 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00176053 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001763e5 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000039 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00197957 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00197a8b 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00197e2a 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 0000003a GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00131cf7 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00131d9b 
